vehicle_id,start_time,lat,lon,charge_time_hr
d5fc0adc436b269c2ce07e37eff1af604a963c8538536bd6be39f0b399c0a6b14bafdaca01d34d939738ae4df46ddbeaf7b83aeb4506199bb645112e791e07e9,2023-12-26T09:30:00.000,41.96581197,-87.655878786,4.486738336889686
d5fc0adc436b269c2ce07e37eff1af604a963c8538536bd6be39f0b399c0a6b14bafdaca01d34d939738ae4df46ddbeaf7b83aeb4506199bb645112e791e07e9,2023-12-30T13:30:00.000,41.899602111,-87.633308037,4.393988369862985
d6111a4915fc052d5390e9002ffa1cd90f667fd20b8efc4557e7703624f931f0df3f80d76d57e0a4a5e25c76b24b69c35c19fada94dea9f504ee2200f757aaf2,2023-12-29T11:45:00.000,41.891971508,-87.612945414,4.409106515068395
d626d13b670170414f2545181bb27d3f70edad7f0bffa49ce25215d50c7513ee2bb1baa9267df8a9e0fdc0a009dc453836e047de6a196010ecb2d803a7f00c69,2023-12-24T10:15:00.000,41.878865584,-87.625192142,4.36369683764039
d626d13b670170414f2545181bb27d3f70edad7f0bffa49ce25215d50c7513ee2bb1baa9267df8a9e0fdc0a009dc453836e047de6a196010ecb2d803a7f00c69,2023-12-27T11:00:00.000,41.706587882,-87.623366512,4.379969391079562
d626d13b670170414f2545181bb27d3f70edad7f0bffa49ce25215d50c7513ee2bb1baa9267df8a9e0fdc0a009dc453836e047de6a196010ecb2d803a7f00c69,2023-12-29T08:30:00.000,41.794090253,-87.592310855,4.502453659297355
d626d13b670170414f2545181bb27d3f70edad7f0bffa49ce25215d50c7513ee2bb1baa9267df8a9e0fdc0a009dc453836e047de6a196010ecb2d803a7f00c69,2023-12-31T08:15:00.000,41.663670652,-87.540935513,4.455117958941581
d634ba148906efbe2408a51e8d766f62d0b1f86cdf91e832c33e98d3eea73c7141d912d124d6273ce5900358071ac4c829f8052514e47d180b598fc9601944b4,2023-12-28T09:00:00.000,41.980264315,-87.913624596,4.834840088891958
d66751b81d6e5ef4077f8b017311a75c5f8255782a478fb08849a36e7544ce7525645a68583e84d8c84a7b86d9f90beceff28d507119c92208e4c007afb6591b,2023-12-27T18:30:00.000,41.874005383,-87.66351755,4.3832883438139705
d6ce95b77b84d97b8ef41b3410ede13388e250cba571fb12d0794f97c7f29e4c8acbfb614b0ea69e8352e6aa1cf4a3cd145e30e2855d942ce019f09c7c873db2,2023-12-26T12:15:00.000,41.857183858,-87.620334624,4.805396769432319
d6ce95b77b84d97b8ef41b3410ede13388e250cba571fb12d0794f97c7f29e4c8acbfb614b0ea69e8352e6aa1cf4a3cd145e30e2855d942ce019f09c7c873db2,2023-12-29T13:45:00.000,41.980264315,-87.913624596,4.505227616269658
d6d809a3a5ee83b42a8236692022d4efdbc51d01138a91485e208795adf0b22254af7e173d5aa2acf133d666e83e7cb62bbfd25ecfef4bbf3341b2d2418bdfd9,2023-12-29T15:15:00.000,41.795430631,-87.696435232,4.526731259529344
d6fd39863cdce99011c7282605bedf70d9d059ecf0da5e93242f3de6c55f79b8dfe37a4f5fbc09e022d9a1e7c5be50360aa1852d04f9e42695742191ccb25606,2023-12-25T17:00:00.000,41.97907082,-87.903039661,4.366309861465644
d744f003d8f56f6a8b53b97c0589575fa9a975e9d12f66b59a3122c36a9c9f16837e9b8227646af13d292471984c2ca5eb8409c75638dd9fe362f7150307d3d4,2023-12-28T01:45:00.000,41.842076117,-87.633973422,4.616894257584459
d775e39a1daa4f149cdc4ca4cf7aa460546f151ca2ff311abf6f4c9c333124cfc2d019b6b5a5a3b741d54f76a4ac0794f868820b0f049f66091c1a5fed1d47dd,2023-12-27T07:30:00.000,41.884987192,-87.620992913,4.386824756780965
d775e39a1daa4f149cdc4ca4cf7aa460546f151ca2ff311abf6f4c9c333124cfc2d019b6b5a5a3b741d54f76a4ac0794f868820b0f049f66091c1a5fed1d47dd,2023-12-28T17:00:00.000,41.892507781,-87.626214906,4.646723770936815
d775e39a1daa4f149cdc4ca4cf7aa460546f151ca2ff311abf6f4c9c333124cfc2d019b6b5a5a3b741d54f76a4ac0794f868820b0f049f66091c1a5fed1d47dd,2023-12-30T11:15:00.000,41.884987192,-87.620992913,4.488519533617905
d786258c399e3cb198dcba48a1626465b7e02e1b6d8df29ac1a406b8167af1f84e0f5ef46a6f8b98d22f56bfa719e493e4ccaff9d0e3035227d22d30d59a888a,2023-12-25T01:00:00.000,41.968069,-87.721559063,4.39829398141581
d786258c399e3cb198dcba48a1626465b7e02e1b6d8df29ac1a406b8167af1f84e0f5ef46a6f8b98d22f56bfa719e493e4ccaff9d0e3035227d22d30d59a888a,2023-12-29T20:00:00.000,41.980264315,-87.913624596,4.795057433467121
d79d3e19a1d5f6cb0cd4449d5579412262a2f1b182799d84c7d713a3f94407a121a9000223cae430e4d4b55a23b94d61d064c5c17d1f6bcf227e9df554921b77,2023-12-30T18:00:00.000,41.892507781,-87.626214906,4.365756073177009
d7a7bb002b49257d43e0f0c00702f1182ba37f9eda065c59f7d6d8645c644bae9b6734ea9d5d035b6849da9b4fa4d5da10ef248d03d7e1fbcd302dddb964cdbf,2023-12-29T11:45:00.000,41.890922026,-87.618868355,4.753604413013225
d7f7e8e4b06fea15a11863397d5df6352cc6e786f535408dfe304d950f4539a3972cac285ae16163d476339e4d036f1ccf2a3961d8f79eb22002bc3db1eafb69,2023-12-26T19:15:00.000,41.980264315,-87.913624596,4.586806862666943
d838e92d6b588e5051410f9646f42c45c96ddb445d28a72bb7b4a8f209821ac53379877d4f01d8610761ef7993b1250d184afa1c0da3c0313e03c71c05daa3a6,2023-12-30T18:30:00.000,41.899602111,-87.633308037,4.756496154505247
d88957a8a372c199fca61a3cd2912288f05e1e438d8653f8278b4c61745d87752e6e4fe2b9d7631061592ba7c8a631ded7f512a118f170c74eda59b44b44774d,2023-12-29T13:00:00.000,41.97907082,-87.903039661,4.641011426035063
d89e0b4692ed7b0f3fe318e6cad20445dd57db58bd3b8a7fcc1973fbb634e9e299e10072e2d0b4fcf4292ad4baff1c371a97bcb81961d27957822946b3a12bb7,2023-12-31T14:15:00.000,41.944226601,-87.655998182,4.395079827029576
d8b304677754eacdf9fbfa9a1a2fc12375226b66e62cd5aa11cc66f8133d37c65f69693b66f1d66df1ff03f7dc58338e6fdc6e37d377994ff045e7f21e65d619,2023-12-25T11:45:00.000,41.899602111,-87.633308037,4.4337941600275
d8b304677754eacdf9fbfa9a1a2fc12375226b66e62cd5aa11cc66f8133d37c65f69693b66f1d66df1ff03f7dc58338e6fdc6e37d377994ff045e7f21e65d619,2023-12-28T21:00:00.000,41.794090253,-87.592310855,4.427434496433684
d95b99518116b5f943d75828e78c02e668ec6add7d28baf8548752f0e6b263d92e916f0af3caf8ce99349f1b1de1045fee29f713f2634b94371781c5c83d4ba8,2023-12-29T07:00:00.000,41.874005383,-87.66351755,4.436309208603334
d96ae448797afb997073c20b6bec963b3d693a3683dfb0e7894a5ac3de50e17cb15bb2a5c5c7860a5ced37de4a8df5cff14b317055309d6a5752f5520f739918,2023-12-28T17:00:00.000,41.794090253,-87.592310855,4.413241338502672
d997a0d4cab61cd52db2c82c78aba9a10d73bf469ff4002ceef3d85bdb629d638cbe6a8abfc6bbf6f4ad9aa0df0ff85de753094dda381afe2d4b6ab7bbe6d20e,2023-12-25T22:00:00.000,41.874005383,-87.66351755,4.420607187345377
d99f0c47d3dc2438563f1402b00c1c9d35f3103579835736ba404e81813c33762d7ff7d083d53364990123092134b3855c5f5d6a3ae8bab4a60984e1297f2db3,2023-12-30T11:00:00.000,41.892507781,-87.626214906,4.642516466223559
d9b418798eff38cad71ed49fc9fa217dbe1aa91d4b6fd791719947ae60d6b8757b08c21ca4a339d6505ef62b300f4cbf0d2f83a5a12f1dbdcc1ba7106b156d07,2023-12-30T17:15:00.000,41.79259236,-87.769615453,4.589237836295992
d9befc1f0c9a2362b0b0d3f5b6caa5f6de1ecbd8c0f7a50e2bff64a8af41bd0343dc024230e36c0dde164d8bb9cf27eb4a582294b0610ff18a3fc049ef9ac947,2023-12-30T09:00:00.000,41.761577908,-87.572781987,4.4247377752388735
d9befc1f0c9a2362b0b0d3f5b6caa5f6de1ecbd8c0f7a50e2bff64a8af41bd0343dc024230e36c0dde164d8bb9cf27eb4a582294b0610ff18a3fc049ef9ac947,2023-12-31T17:45:00.000,41.741242728,-87.551428197,4.46094664402169
d9c5bad5f5bca88a0091b90ae6946b0afcd15fbf3d9c418e0f3c703d6d0c7c8bd775dc479ea2642c412b2b7dd88c6e441dd2e8b0fdf643a742712a2eb49ce79f,2023-12-31T10:45:00.000,41.97907082,-87.903039661,4.455933706557551
da1ddce066f7f02d7f134cb4b049fa71f94412f4b8e2af057bb32e3bdee7c42bd5cfbe02ba45de8fa62b1eabef705f7958c020a6e7ac6051ee61d88e4cf32779,2023-12-31T07:45:00.000,41.878865584,-87.625192142,4.745999251020213
da2c3a2246422b03d37cdbe495f15ffebc85f5a69e24ac4c7a73f9a3fdeb9efa8996ceae1d6d04fc9aa616f79f6a86831b647f3d2fdf9e0f282374649a730d07,2023-12-30T15:30:00.000,41.890922026,-87.618868355,4.39155102316372
da344b3cd0e4fa07f30b6373fd40f9ea8456e9a799949258ec453ba9e279cc10028c4841290c311bd7b250f930166fc689069642bae8feb4e35297eca526ca9c,2023-12-28T12:45:00.000,41.97907082,-87.903039661,4.5398407032700065
da60c0b2a94e4c516b9c9bdaceeb3f17066f98190eb3895010b6071915a64752e5cb1532dc6d36f992a6ed48287e4409110651d140ba63296c1f68f0ed853676,2023-12-23T12:30:00.000,42.001571027,-87.695012589,4.494603125777439
da60c0b2a94e4c516b9c9bdaceeb3f17066f98190eb3895010b6071915a64752e5cb1532dc6d36f992a6ed48287e4409110651d140ba63296c1f68f0ed853676,2023-12-24T12:30:00.000,41.899602111,-87.633308037,4.441936321190311
da60c0b2a94e4c516b9c9bdaceeb3f17066f98190eb3895010b6071915a64752e5cb1532dc6d36f992a6ed48287e4409110651d140ba63296c1f68f0ed853676,2023-12-25T08:30:00.000,41.874005383,-87.66351755,4.524839595998343
da60c0b2a94e4c516b9c9bdaceeb3f17066f98190eb3895010b6071915a64752e5cb1532dc6d36f992a6ed48287e4409110651d140ba63296c1f68f0ed853676,2023-12-26T13:30:00.000,41.899602111,-87.633308037,4.496225889259948
da60c0b2a94e4c516b9c9bdaceeb3f17066f98190eb3895010b6071915a64752e5cb1532dc6d36f992a6ed48287e4409110651d140ba63296c1f68f0ed853676,2023-12-27T16:15:00.000,41.878865584,-87.625192142,4.455992509490813
da60c0b2a94e4c516b9c9bdaceeb3f17066f98190eb3895010b6071915a64752e5cb1532dc6d36f992a6ed48287e4409110651d140ba63296c1f68f0ed853676,2023-12-28T20:15:00.000,41.899602111,-87.633308037,4.409710011651877
da60c0b2a94e4c516b9c9bdaceeb3f17066f98190eb3895010b6071915a64752e5cb1532dc6d36f992a6ed48287e4409110651d140ba63296c1f68f0ed853676,2023-12-29T18:00:00.000,41.673819904,-87.635739777,4.588621650287343
da60c0b2a94e4c516b9c9bdaceeb3f17066f98190eb3895010b6071915a64752e5cb1532dc6d36f992a6ed48287e4409110651d140ba63296c1f68f0ed853676,2023-12-30T20:15:00.000,41.763246799,-87.616134111,4.403359530445148
dade76fa1c7a36b5beb9e6af50e4e1592a94b6fcdcd58ee05397254c0c779e47aa6b2a8e748f8c20e307837d361b9e17d5c164bb43ddceaaec83551ede6ef4ce,2023-12-29T20:15:00.000,41.901206994,-87.676355989,4.698030500808878
daf26343c74ba7742cf4ea2c61ffbff2209dd45f36a89170faffd57b2b00ee57748a7c11a17b9e9a70b1a2629311702775ebd71d819c3f86dffdfa2a72d15831,2023-12-28T14:15:00.000,41.880994471,-87.632746489,4.507798342028717
db0763db8da1aee92628f7b0111bf1a6a8db4c8d06eb5c9bb50a7f8225af73d10c59a906d17f42a7b8f9f438f82ace6ce0617b4e153cdc8388027ce89584e0bd,2023-12-28T17:00:00.000,41.89503345,-87.619710672,4.371413642925032
db082c26203779f867e87e701c3c8dfebe3611670decbb96153651587a91e255ea0ab461508c603c164d4a70a0fb92099744f959a2ca6c4d3c15c3e8ce871a28,2023-12-23T19:00:00.000,41.899602111,-87.633308037,4.662725263637589
db082c26203779f867e87e701c3c8dfebe3611670decbb96153651587a91e255ea0ab461508c603c164d4a70a0fb92099744f959a2ca6c4d3c15c3e8ce871a28,2023-12-25T13:45:00.000,41.968069,-87.721559063,4.501352755943857
db082c26203779f867e87e701c3c8dfebe3611670decbb96153651587a91e255ea0ab461508c603c164d4a70a0fb92099744f959a2ca6c4d3c15c3e8ce871a28,2023-12-28T11:30:00.000,41.96581197,-87.655878786,4.403982124088464
db082c26203779f867e87e701c3c8dfebe3611670decbb96153651587a91e255ea0ab461508c603c164d4a70a0fb92099744f959a2ca6c4d3c15c3e8ce871a28,2023-12-30T10:30:00.000,41.892507781,-87.626214906,4.559730565433215
db39bc53c7204111f0786edff94251c636dcce5fec8dbe58a436185359ce5854300ecac33cdbd6c6b6959d7bca9c99c8ccc9a089e393fd01f7c58ceb5305ca3e,2023-12-28T23:30:00.000,41.785998518,-87.750934289,4.368570922048025
db6676bf734c043869e21f37386c67f0fca7bf488d13b62e4970132bcb27a96e472b7bb75dd659ce92c0e9e6477abf08c57b0ed3c484af8711123d54422bc125,2023-12-27T08:30:00.000,41.79259236,-87.769615453,4.588313245868906
db6676bf734c043869e21f37386c67f0fca7bf488d13b62e4970132bcb27a96e472b7bb75dd659ce92c0e9e6477abf08c57b0ed3c484af8711123d54422bc125,2023-12-29T08:30:00.000,41.769778059,-87.726929842,4.384719199197307
db757f6c1157d9f81e266396132cd641837c189b803c52df09f005d4aaa36fa8f3c786b71c307bad992636122a7c61873571d96ff24468fd19e4f40d00a3da15,2023-12-25T07:30:00.000,41.79259236,-87.769615453,4.400970782090453
dcece124f6b1c30fe415d4c1b8c20fcc2ace231eb1b1c0d71cc8029405672c66c3452f4dcc2c29b44309656aeeb81cb6ad51c73a15722d80b4c3fd5d1dfe927c,2023-12-31T15:30:00.000,41.980264315,-87.913624596,4.504433231941115
dd04cdef61d7199e11ceb677f274abd171755712b504c41c87a3ec2d6981b28e23d919d2171b73e73f3df98c419804d831ef8645cda2b25d71f5ab8864eb75e6,2023-12-28T21:00:00.000,41.899602111,-87.633308037,4.4097893286230185
dd16496faf01009b70959e7c0d5b86f9bb7f432a1771c5737f75542f886f1c16d56afc454b02a96737372836e47c77ffc172b0bdf80e13640ff9203b7d0d6dbc,2023-12-29T12:30:00.000,41.859349715,-87.617358006,4.446554632596335
dd2844d5f13c91c2d50ff5092bacd0f339c5b3c17376b56fa06e0acf5a7142a133994bb6aa0c8d7bbf24684cc8ed4d566533121b031f5dd76787b8bb7b1abf01,2023-12-30T15:45:00.000,41.884987192,-87.620992913,4.3680515177083645
dd38b7cebd5414ae2b17595c68048ff8745c5147487c6c21819daf489517055192acf8e79b37a52b929601021940f63b5fcae96aa07346acff8bc4298fdc9be6,2023-12-23T16:15:00.000,41.859349715,-87.617358006,4.513488349618921
dd38b7cebd5414ae2b17595c68048ff8745c5147487c6c21819daf489517055192acf8e79b37a52b929601021940f63b5fcae96aa07346acff8bc4298fdc9be6,2023-12-26T11:15:00.000,41.968069,-87.721559063,4.516221734561541
dd38b7cebd5414ae2b17595c68048ff8745c5147487c6c21819daf489517055192acf8e79b37a52b929601021940f63b5fcae96aa07346acff8bc4298fdc9be6,2023-12-27T18:00:00.000,41.899602111,-87.633308037,4.472113603734734
dd38b7cebd5414ae2b17595c68048ff8745c5147487c6c21819daf489517055192acf8e79b37a52b929601021940f63b5fcae96aa07346acff8bc4298fdc9be6,2023-12-29T08:30:00.000,41.706587882,-87.623366512,4.638957914125037
dd38b7cebd5414ae2b17595c68048ff8745c5147487c6c21819daf489517055192acf8e79b37a52b929601021940f63b5fcae96aa07346acff8bc4298fdc9be6,2023-12-30T11:00:00.000,41.878865584,-87.625192142,4.430052438209035
dd49823dc32cc1ab686ed5873c2652d7bc1ffde6aac7ccc173d124a3a094d8e97ffe907fffd1257e2b27c17b44d352a0cd138df02ba89c3c27b7d3bc28a23a22,2023-12-27T14:30:00.000,41.97907082,-87.903039661,4.665028856198014
ddc3c45ae394658475732ac29b35dd49d5e3bf2e7ce9c9921d42143b47d0c1c62d74265dec3efb8fe664983f6954e75d8c6c8c318b4a51609a0e3b81748edece,2023-12-29T14:30:00.000,41.96581197,-87.655878786,4.45624705261886
de0630d5fd44086c10bf51d621f2151eb38fbc523ebb97946e18bc65cafbc27287bd9a7933c07b9f0680a1ce35d2ece939f95757d6cd5bcf2c7bf8f797711777,2023-12-29T14:30:00.000,41.794090253,-87.592310855,4.377882965942004
de42f8191f3b8079c680589098c5f3f6e2d202e98f8a816726b78a20517eacd4e982bbf96a6bf1ab6f637374af7daafdf85a60e6a4be1688a1317cf85283401b,2023-12-31T19:15:00.000,41.892507781,-87.626214906,4.536942539170646
de8e8659ceb9eb0da842a46b60c0a5207098ac69fc23ab1d6308a50a42e719c1b9d233d3b57a3591ee5789f9cc7e22e81496194980774e8035033e0788ec2633,2023-12-31T19:00:00.000,41.878865584,-87.625192142,4.370023291215495
de9289a1fce135051f6e9206044f8211c86a1a6acd68d49f5243daf441e5d96a7b2342a772a6742563c106008456e926f00d13cb2f78a9cf46cd31d9b520ebb2,2023-12-27T00:15:00.000,41.980264315,-87.913624596,4.698251744751828
de9289a1fce135051f6e9206044f8211c86a1a6acd68d49f5243daf441e5d96a7b2342a772a6742563c106008456e926f00d13cb2f78a9cf46cd31d9b520ebb2,2023-12-30T01:15:00.000,41.874005383,-87.66351755,4.50754114536154
dec67a4fc6ba6a0b279c4f8ebaba8c9c160e469d03cb20e8749fdf40156ee90ad9521f01f9c869699e9e2e5e097f6457aab89a88e76b33785fb1f585ca30835f,2023-12-23T20:30:00.000,41.874005383,-87.66351755,4.649857572504337
dec67a4fc6ba6a0b279c4f8ebaba8c9c160e469d03cb20e8749fdf40156ee90ad9521f01f9c869699e9e2e5e097f6457aab89a88e76b33785fb1f585ca30835f,2023-12-27T15:15:00.000,41.874005383,-87.66351755,4.484769620119923
dec67a4fc6ba6a0b279c4f8ebaba8c9c160e469d03cb20e8749fdf40156ee90ad9521f01f9c869699e9e2e5e097f6457aab89a88e76b33785fb1f585ca30835f,2023-12-29T19:00:00.000,41.899602111,-87.633308037,4.49681523882871
deec568f18d18fb40292b918b82311ac8006ada6a8a1fff177f4bab2b5925b4c0712813919884a696c8fa2bde1d0a283d372f72024785b3d9ef2b8d18857b0b4,2023-12-31T19:15:00.000,41.96581197,-87.655878786,4.381819484353933
df0730de65d455fc451fcb38dd627f877943cf490f571954b85e996f37a6e21944ed43b41cf5dce3f782b18c5577f0659b8bdb7f903ca55b2ef1610202bb25f3,2023-12-26T13:45:00.000,41.777196255,-87.642497527,4.535484020786924
df7451c41ae34d5df211c1e00487f0b91fbdd6d0e9e15692e146397dea00b22d1f2c8ce1da1fbb1bfbacf9c1e84cd11ceef5755ae6c4832e241d15ce6af2d268,2023-12-29T13:45:00.000,41.899602111,-87.633308037,4.52040373218831
df7f095eceaff9d875d832c9d2f3c0958f1c098d35ac69cfe0d21dc462c44c52d17485832d48703e2abad6f09fefdb1389097a31f3fa517cc4b65bb809a35c0f,2023-12-27T13:30:00.000,41.89503345,-87.619710672,4.485023244888087
df7f095eceaff9d875d832c9d2f3c0958f1c098d35ac69cfe0d21dc462c44c52d17485832d48703e2abad6f09fefdb1389097a31f3fa517cc4b65bb809a35c0f,2023-12-31T14:45:00.000,41.980264315,-87.913624596,4.770337611113695
dff961ecd817888f464f58b7438c55182ed09d92003ec46cf92bff17bd6a7411fbb2e62a529caba1762ae76d027cd34640c152047ddbe45cc693cf4a20f7201c,2023-12-31T17:30:00.000,41.899602111,-87.633308037,4.383032891578146
e01e870c967429b39b2c07110796c52acfad70e96fd2b9d840d391cf6de2f86e8365030cc244f9734be521079c1f123de65946243dfa6fd52e62a9bfce0841df,2023-12-28T13:15:00.000,41.899602111,-87.633308037,4.406260518965757
e07a6c4140c6ab966c27183ca8096da2fa61b2f3174cf18e944383bc1a5317c23e8530419bd903e49eac540f751b29a12ccc96c104df5b8da94a69b733df7cb1,2023-12-28T13:00:00.000,42.009622881,-87.670166857,4.470760213842483
e0af422e655872a41a0dfdf63f0731a66d1171c49d4650cb2bb23778c2819fb7d51a6b16e26e2ba671674c0c3c0e7dc19627b8017936c32c6896ef4ae80208cb,2023-12-29T12:45:00.000,41.89321636,-87.63784421,4.374276651547654
e0e1f19080d131afa810280c286bc1f57e78b48fe55e992ac816f33602973ff890905d82df0bec55f791ff66f6f3d7d366281cdb4271de2f2d2acb047b743f32,2023-12-30T19:00:00.000,41.878865584,-87.625192142,4.532205539493249
e0f0dfba8628846b3c4022833a14ce311c40ac2408a325f76a281fc8fa2e29a9e59d0880d6e26b70e250da812cf3b2b1469dc5a0a239a901119efab1e99ac3e1,2023-12-31T19:30:00.000,41.944226601,-87.655998182,4.594960419382673
e12d7334916f68b0a80dadea0c0ed141260197404a9a15f695e498456fcfc2250f36e891548ef1e3a5dc58eb387788f54fe3f52f53b877d7a2b355a5ff83273b,2023-12-26T08:00:00.000,41.835117986,-87.618677767,4.516990132794677
e12d7334916f68b0a80dadea0c0ed141260197404a9a15f695e498456fcfc2250f36e891548ef1e3a5dc58eb387788f54fe3f52f53b877d7a2b355a5ff83273b,2023-12-27T17:45:00.000,41.794090253,-87.592310855,4.405854050948673
e12d7334916f68b0a80dadea0c0ed141260197404a9a15f695e498456fcfc2250f36e891548ef1e3a5dc58eb387788f54fe3f52f53b877d7a2b355a5ff83273b,2023-12-30T10:30:00.000,41.763246799,-87.616134111,4.450172666302743
e17e0bd91a11c26e916a8de5bee31ef2a503043b17ea4c4726a5c99919d299625e2d9ad4e95b6dd9824a653c34dd9de42c9b5c90c19a6c0a54c803f72013ec84,2023-12-28T12:45:00.000,41.980264315,-87.913624596,4.573735303719713
e17e0bd91a11c26e916a8de5bee31ef2a503043b17ea4c4726a5c99919d299625e2d9ad4e95b6dd9824a653c34dd9de42c9b5c90c19a6c0a54c803f72013ec84,2023-12-29T11:00:00.000,41.775928827,-87.666596265,4.374284421827556
e1a37664dc97767dc74892e703a6d073c4ca430ae1bd8c5b433313a81288a946d468665be0ee177c3d1cecce63a8b5fb4fad4350a90ad192eeb2ec4c7258667e,2023-12-30T14:45:00.000,41.980264315,-87.913624596,4.629621030304259
e1d51d08cb24e771a915f9058577f158307344815ca309a362f814972753f76af5fbf90ef44fb30527aef6b12210df594c5ba78dffb427679486b9db8a017cef,2023-12-29T11:15:00.000,42.001571027,-87.695012589,4.521984224362137
e27637808fdcc919f32da6ab2329455ead04bf9b0fd5144c1ffd16a2923f1237b543ab66580ba9732739184798b1247b74206320eed5bcbe1ae0f9e6196ad10d,2023-12-25T17:15:00.000,41.663670652,-87.540935513,4.427370137636547
e27637808fdcc919f32da6ab2329455ead04bf9b0fd5144c1ffd16a2923f1237b543ab66580ba9732739184798b1247b74206320eed5bcbe1ae0f9e6196ad10d,2023-12-27T23:30:00.000,41.663670652,-87.540935513,4.488646015472001
e285c667a98b7debef94575d342f30dfe750bde84af57f22146752d6efd191399772a06b593576e2eee5c8530005880dadcf0c918112dbf70bd7a2ddb6fb5e55,2023-12-31T20:15:00.000,41.879255084,-87.642648998,4.366853841402895
e29752f264ca33780c57fec51b15e51dd4dc38c64eb744098d770d8dfc8708f2241ddf46727aa14964d87b8c6e20558861787850176dfe7cad146d2dcff03a2e,2023-12-25T13:00:00.000,41.812948939,-87.617859676,4.593163212072868
e29752f264ca33780c57fec51b15e51dd4dc38c64eb744098d770d8dfc8708f2241ddf46727aa14964d87b8c6e20558861787850176dfe7cad146d2dcff03a2e,2023-12-27T13:00:00.000,41.763246799,-87.616134111,4.549517501951795
e29752f264ca33780c57fec51b15e51dd4dc38c64eb744098d770d8dfc8708f2241ddf46727aa14964d87b8c6e20558861787850176dfe7cad146d2dcff03a2e,2023-12-29T12:00:00.000,41.835117986,-87.618677767,4.3666377858730705
e29752f264ca33780c57fec51b15e51dd4dc38c64eb744098d770d8dfc8708f2241ddf46727aa14964d87b8c6e20558861787850176dfe7cad146d2dcff03a2e,2023-12-31T15:30:00.000,41.901206994,-87.676355989,4.454062418920177
e2c35dff8bc754fc2b8e2b41774af45912aedd1d47bfa428d8cf6c2fb34018583dec0bae006c89e8a3b618b0e92dfd15878893a1c3de92007886f7e456b6151a,2023-12-28T06:00:00.000,41.857183858,-87.620334624,4.387140719478977
e2c35dff8bc754fc2b8e2b41774af45912aedd1d47bfa428d8cf6c2fb34018583dec0bae006c89e8a3b618b0e92dfd15878893a1c3de92007886f7e456b6151a,2023-12-31T08:30:00.000,41.899602111,-87.633308037,4.467875403906131
e2d8418fcdb061eee0a4318fba0a6a1200aaff0143feb0a74c7175a02ec7afca09f8c24de278cd0dee124d29dbfb2796407d069b90dfc13353d5d4ed02ecb0d5,2023-12-29T14:45:00.000,41.97907082,-87.903039661,4.7032686741684016
e388c06777423baf0232cc504c117e1db74ed10374105feda40b60cc71eb028d12e413d8d233ea8bb8762532d47481de1de09c7061f3c265d83bd4d837033235,2023-12-30T15:45:00.000,41.878865584,-87.625192142,4.475763520724982
e394089d397e0007d9a4154fa7f6936aba7bd6052e892e62eb2762e65ff77494cd71f47964910d38f38229708ec22a57774078117cc528ab33d19e60e9f573ed,2023-12-26T14:30:00.000,41.891971508,-87.612945414,4.373475070483379
e394089d397e0007d9a4154fa7f6936aba7bd6052e892e62eb2762e65ff77494cd71f47964910d38f38229708ec22a57774078117cc528ab33d19e60e9f573ed,2023-12-29T03:30:00.000,41.922686284,-87.649488729,4.476267339487932
e39f9fb04c45fac83b35fbc9c36b68ba97cdf877dd76fd6a776827dd07af4ef7bff6a9d7c3863b34ad6f486e643ed00ec887d93d8d14849ab0d8ff366ce5aa9b,2023-12-26T13:00:00.000,41.980264315,-87.913624596,4.377134577758694
e39f9fb04c45fac83b35fbc9c36b68ba97cdf877dd76fd6a776827dd07af4ef7bff6a9d7c3863b34ad6f486e643ed00ec887d93d8d14849ab0d8ff366ce5aa9b,2023-12-29T19:00:00.000,41.980264315,-87.913624596,4.619743449071497
e3b1277a5bbff691880cdd9213bc7c40859eb5d924e005c5b2b872279fd3d417f8b7ba3f365b0ddb6e2c6d0020f54112cd425b5b88786ec5efab19215ac3f8d8,2023-12-29T16:30:00.000,41.880994471,-87.632746489,4.799005133024333
e42c77c837c31b6a30823cdc6a3b0fe063861eb05d073fb3edfcd7cc60d11a53a1dd780c52aff39b9c0eb90ebe970351626706fd35166e891e0be3a1654e0d1a,2023-12-29T17:00:00.000,41.728182061,-87.596475596,4.645043152836699
e4ad81bfa91a79cf7b564caccb0f948637cee160de685a540fc2bc54a941b1455478eebedbab9873b563d78974f123b89f70348b195ff3439ab3f720de9bc78d,2023-12-28T16:00:00.000,42.009622881,-87.670166857,4.4994138953768585
e4af2b2e69721524f8a3c3130f9a0a185666892a933040a6dbb8df75ba4a0d51c09f3db3babd9fae1cb0d6202421caf5ae8be505490e7e9fb715214349daddda,2023-12-30T15:45:00.000,41.97907082,-87.903039661,4.543197942314308
